0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
792.0,0.0007096147140362539,-4.0059245208536375e-05,-0.0013694306114977615,-0.0003900147403023187,-0.000599074420478554,-0.0005448080737940192,-0.00036592078647953535,0.0016358138781588994,0.0015462451290821039,0.003184224599620966,-0.0013694306114977615,-0.0026427612882683363,0.0004649855562142296,-0.002630605037466627,-0.00034027728917820254,0.0008773679800722689,0.0008446256618671369,-3.715711537728007e-05,-0.0013694306114977615,-0.0016373185835744128,-0.0004441873025079584,-0.0016704251374070728,-0.00044212962262429103,0.0014249570222683835,0.0016994237344397417,0.002911051032975837,-0.0013694306114980816,-0.0009303497299096316,0.0004473999959679599,-0.0009302265672930152,-0.0004341594890569112,0.0012725634416108334
793.0,0.0007096147140362539,-0.00022833714136384753,-0.0013694306114977615,-0.00039063041172333283,-0.000599074420478554,-0.000546774117403013,7.5630417483059505e-06,0.00162273427324372,0.0015462451290821039,0.018102062437832737,-0.0013694306114977615,-0.0026917544706011013,0.0004649855562142296,-0.002690002207168295,3.1731172592397085e-05,0.0008591780081712726,0.0008446256618671369,-0.00021245243760274562,-0.0013694306114977615,-0.0016387711310106355,-0.0004441873025079584,-0.0016810997246712515,-9.714725520306137e-05,0.0014220044019673478,0.0016994237344397417,0.016470665466268117,-0.0013694306114980816,-0.001028991571026566,0.0004473999959679599,-0.0010699918797232757,-9.545469879563577e-05,0.0012690290128584954
795.0,0.0005709269270836993,-6.3886292086312515e-06,-0.0013694306114977615,-0.00047974458252322095,-0.0010764580895395502,-0.00066751933490171,-3.938907966585035e-05,0.0016637918453171557,0.001460299131452287,0.0005077004908095644,-0.0013694306114977615,0.0004821633716428315,0.0003949260751842313,0.0010731521759445907,-1.162791814399612e-05,0.0008122994166753809,0.0006845891918278689,-5.927591552120118e-06,-0.0013694306114977615,-0.0017295950589319056,-0.0008676890919440379,-0.0017660308056022473,-0.00014051827125786755,0.001431247610674112,0.0014970063820562392,0.0004982472378484099,-0.00033635141168677975,-0.0007465286954026696,0.00021143325037445386,-0.0007722515564117502,0.0008753817894127751,-0.002364748634180821
796.0,0.0007096147140362539,-7.936707980154958e-06,-0.0013694306114977615,-0.00030647306381559065,-0.000599074420478554,-0.00046845802500584255,-0.000713959846004054,0.0016456642458954314,0.0020620286643135274,0.0007047024915782765,0.0013121594558871033,0.020757096350254765,0.0006243046760073295,0.024565231595885743,-0.0006467710537763361,-5.436395399073694e-05,0.0008446256618671369,-7.347057447609606e-06,-0.0013694306114977615,-0.0016350782646340396,-0.0004441873025079584,-0.0016531449464985651,-0.0007636017640153323,0.0014271534490122564,0.0016994237344402229,0.0005840986468008389,-0.0013694306114980816,-0.0005874507263864509,0.00044303404469883895,-0.0005541875084049812,-0.0007219236934912595,0.0011762749999639636
798.0,0.0009380707245303698,-6.580784028209864e-07,-0.0013694306114977615,-0.00028554876228704327,-0.00012184982454980162,2.9804511810139237e-05,-0.0010466154914159224,0.001177390531187544,0.0017009608285971911,5.369191068618602e-05,-0.0013694306114977615,-0.00019633628403722294,0.0008592190070793483,0.0005994687745579973,-0.0010125941877432668,0.0004009951593661145,0.001170428507311788,-5.744426112035191e-07,-0.0013694306114977615,0.0018393563099375063,2.723440944174222e-05,-0.007614503664302687,-0.0010593770548920907,0.0012347596296506014,0.0023068462484169593,8.733688169022744e-05,0.0017320289295420746,0.09423995051205156,0.00104771683776208,0.1022240405510629,-0.0009377760553629002,0.0005459816598126653
799.0,0.0010488149722858008,-0.00010201174998119802,-0.0027401623449123695,-0.0008854946418840404,-0.002634131342148107,-0.001348689707433377,-0.014745462586871436,0.0039401900438922385,0.002191003365739005,0.008236143661839238,-0.00274016234491205,0.0243079334981555,1.852030302882611e-05,0.02358055234225208,-0.014625128932259344,0.002266187389636212,0.0012606900453775993,-9.430750001116456e-05,-0.0027401623449123695,-0.003277840143486839,-0.0021618593520838043,-0.0034440192089498444,-0.013826186313657318,0.003001092241869129,0.0022609431703516343,0.007539480474148008,-0.00274016234491205,-0.0016343503886057124,-0.00012050548801174931,-0.0014245850789339999,-0.013565851580976514,0.002661559137206364
801.0,0.0017589458788498569,-0.004469818433609976,-0.0041121976750360415,-0.001289593397909167,-0.003237965569627795,-0.0016967290895630737,-0.0147630026602614,0.005493956744667484,0.00528986030061191,0.49847043241899003,0.002601146411398853,0.000394571584982258,0.001186608696828021,0.0010923380220116583,-0.014509437550004214,0.0005051104835731599,0.0021060543170512533,-0.004101744202078949,-0.004112197675036362,-0.004917179458075282,-0.0026096470319705253,-0.005062321569330023,-0.013947137284447297,0.004409501673300039,0.003992770733600122,0.4420614366067086,-0.003079118475225271,-0.0029775369792217144,0.00027169910939139745,-0.0031091695156785643,-0.013677694406636609,0.003860041087609889
802.0,0.0009380707245303698,-0.005002809263395387,-0.0013694306114977615,-0.0003353088872361067,-0.00012184982454980162,-0.0005293031466986316,0.006991120167668206,0.0005988305387115088,0.00478153581165847,0.5965270789417049,0.006690339182453804,-0.033488508693432166,0.003859668244044425,-0.033262039510529987,0.007309442657407612,-0.0068695920853490125,0.0011042024590489524,-0.0045391439130685095,-0.0013694306114977615,-0.002474366223063646,-2.0812478420262126e-05,-0.0023168493610572056,0.0063547930953348096,0.0011867472176451312,0.004608887019701132,0.5580045741108757,0.012118647161240772,0.0006670015917949598,0.0031812202331723493,0.0009994105281776054,0.006811245687037761,-0.002230310774289442
803.0,0.0010488149722858008,-0.00010180573007976018,-0.0027401623449123695,-0.0009569712577671116,-0.002634131342148107,-0.0013474734347312814,-0.01478275705066681,0.003933963216621597,0.0020620286643135274,0.008219546669037478,-0.00274016234491205,0.008230454435962577,-0.0001444889811275781,0.006465004761696365,-0.014662502583280564,0.00226749124205836,0.0012606900453775993,-9.411653600108724e-05,-0.0027401623449123695,-0.0032704874043490693,-0.0021618593520838043,-0.0032452450704546065,-0.013860620422571539,0.0029996863636222327,0.0021772413171907835,0.007524365743091187,-0.00274016234491205,-0.0012687593489284985,-0.00019252753208494884,-0.0011817679989844859,-0.013600741493968895,0.002664176914740146
804.0,0.0007096147140362539,-0.0048999273126545525,-0.0013694306114977615,-0.00047579421145286095,-0.000599074420478554,-0.0006201335648475567,0.009732680570515123,0.001037541584825496,0.002836049881657659,0.5717692320364607,0.005343913474937264,-0.0006796166280362328,0.0008472402626463886,-0.000555206893530395,0.009819111953774594,-0.002216856361520554,0.0008446256618671369,-0.004487954488419138,-0.0013694306114977615,-0.001637122724927609,-0.0004441873025079584,-0.0016747932334228422,0.008887083452294055,0.0012903496457118881,0.0019423620514867476,0.5078245307933594,0.0006974680814153139,-0.0013930949295725835,0.0005225790756947592,-0.001319726441035199,0.008765424991340783,0.0008860042144559646
805.0,0.0017589458788498569,-0.004899425251344337,-0.0041121976750360415,-0.0013921805188434474,-0.003237965569627795,-0.0018201353216251313,-0.009723980007537275,0.0052147128932196725,0.00528986030061191,0.571678243224569,0.002601146411398853,-0.0007522863922297352,0.001186608696828021,-0.0005075730537002997,-0.009494099023557247,0.00025235131544402295,0.0021060543170512533,-0.004487508507877308,-0.004112197675036362,-0.004916443184648174,-0.0026096470319705253,-0.005029835714253597,-0.009293913422167089,0.00434675384881602,0.004163093811031886,0.5077449669924606,-0.0020452989821227482,-0.0033165977858779115,0.0003637042849300599,-0.0032855606610303054,-0.009075562702816375,0.0035960501888872357
806.0,0.0017589458788498569,-0.004898535314078131,-0.0041121976750360415,-0.0013921805188434474,-0.003237965569627795,-0.0018201353216248115,-0.014608729719849944,0.0054784212076481684,0.00528986030061191,0.5715165326256632,0.002601146411398853,-0.0007522863922297352,0.001186608696828021,-0.0005075730537002997,-0.014354534262762748,0.0004609170030683581,0.0021060543170512533,-0.004486719043491904,-0.004112197675036362,-0.004916443184648493,-0.0026096470319705253,-0.005029835714253597,-0.013804679931595646,0.00440597121440823,0.004163093811031886,0.5076033939835557,-0.0020452989821227482,-0.003316597785878231,0.0003637042849300599,-0.0032855606610303054,-0.013500924418920226,0.003641597665287598
807.0,0.0007096147140362539,-0.004899035050216989,-0.0013694306114977615,-0.0004757966118137823,-0.000599074420478554,-0.0006201801513893602,0.00491443587317947,0.0013008080344108811,0.002836049881657659,0.5716070810670484,0.005343913474937264,-0.0006814180819517268,0.0008472402626463886,-0.0005567070153860873,0.005024372862980577,-0.0020080308015782544,0.0008446256618671369,-0.0044871629633096025,-0.0013694306114977615,-0.001637122724927609,-0.0004441873025079584,-0.0016747932334228422,0.004435600385231855,0.001349550449825977,0.0019423620514867476,0.507682574048666,0.0006974680814153139,-0.0013947669869069609,0.0005225790756947592,-0.0013207489923504295,0.004397285005742374,0.0009315235325285899
808.0,0.0017589458788498569,-0.004899425196414322,-0.0041121976750360415,-0.0013921805188434474,-0.003237965569627795,-0.0018201353216251313,-0.009723907549843818,0.005216144984621881,0.00528986030061191,0.5716782333311416,0.002601146411398853,-0.0007522863922297352,0.001186608696828021,-0.0005075730537002997,-0.009494026937350575,0.0002534842492505458,0.0021060543170512533,-0.004487508459084801,-0.004112197675036362,-0.004916443184648174,-0.0026096470319705253,-0.005029835714253597,-0.00929384650724055,0.0043470754743078046,0.004163093811031886,0.5077449583332176,-0.0020452989821227482,-0.0033165977858779115,0.0003637042849300599,-0.0032855606610303054,-0.009075497010375532,0.0035962974369258115
809.0,0.0007096147140362539,-0.00483135166004135,-0.0013694306114977615,-0.00047532719219764457,-0.000599074420478554,-0.0006073997803275469,0.0057264134781722835,0.001277885064426046,0.002836049881657659,0.5592326439558349,0.005343913474937264,-0.0008612758947817962,0.0008472402626463886,-0.000678880804499586,0.005832340681406688,-0.002025180401914367,0.0008446256618671369,-0.004427526369584636,-0.0013694306114977615,-0.0016371297717094548,-0.0004441873025079584,-0.0016817052882792257,0.00518572787457404,0.0013443968450029585,0.0019423620514867476,0.4967759115704904,0.0006974680814153139,-0.0013882015016675828,0.0005225790756947592,-0.001336006421245933,0.005133328420986411,0.0009276831759818444
810.0,0.0007096147140362539,-0.004899924903192273,-0.0013694306114977615,-0.0004757966118137823,-0.000599074420478554,-0.0006201801513893602,0.009733500605169582,0.001038147277614463,0.002836049881657659,0.5717687976663427,0.005343913474937264,-0.0006814180819517268,0.0008472402626463886,-0.0005567070153864076,0.009819923378619087,-0.0022162703785231163,0.0008446256618671369,-0.004487952345880792,-0.0013694306114977615,-0.001637122724927609,-0.0004441873025079584,-0.0016747932334228422,0.00888784112275164,0.0012904858533547572,0.0019423620514867476,0.507824151239293,0.0006974680814153139,-0.0013947669869069609,0.0005225790756947592,-0.0013207489923504295,0.008766183607118573,0.0008860608743051691
811.0,0.0017589458788498569,-0.004899425251227169,-0.0041121976750360415,-0.0013921805188434474,-0.003237965569627795,-0.0018201353216251313,-0.009723979950855091,0.005214714588548449,0.00528986030061191,0.5716782432038955,0.002601146411398853,-0.0007522863922297352,0.001186608696828021,-0.0005075730537002997,-0.009494098979867468,0.0002523529434738649,0.0021060543170512533,-0.004487508507773201,-0.004112197675036362,-0.004916443184648174,-0.0026096470319705253,-0.005029835714253597,-0.009293913369808149,0.004346754229578601,0.004163093811031886,0.5077449669743955,-0.0020452989821227482,-0.0033165977858779115,0.0003637042849300599,-0.0032855606610303054,-0.00907556260955667,0.003596050348328362
812.0,0.0007096147140362539,-0.004881149251453351,-0.0013694306114977615,-0.00047669289117647454,-0.000599074420478554,-0.0006373623729792729,0.005348104938086603,0.001268069460717292,0.003094149263976678,0.5681919079938768,0.005343913474937264,-0.007314513699363983,0.0011656731460839946,-0.00475557811531251,0.005456080113271561,-0.0020375989953193975,0.0008446256618671369,-0.004471787297140647,-0.0013694306114977615,-0.0016397215479606085,-0.0004441873025079584,-0.0016763464081074415,0.0048362336176525295,0.001342190131667631,0.0019423620514867476,0.5046095492007184,0.0006974680814153139,-0.0016789077584048564,0.0005225790756947592,-0.001584245053423206,0.00479879244935476,0.0008954319833307984
813.0,0.0017589458788498569,-0.0006447819571189714,-0.0041121976750360415,-0.0014491104481664935,-0.003237965569627795,-0.00209068159825665,-0.013604803621794384,0.0055078560131135755,0.0041270087832322834,0.053608677071890265,-0.001430607607651165,0.012753070447115029,0.00046294824763873653,0.009969522562983458,-0.013422988689775818,0.0020800811315135636,0.0021060543170512533,-0.000598879122357416,-0.004112197675036362,-0.004908123551228549,-0.0026096470319705253,-0.004831144609266204,-0.012877675614886378,0.004412645645833003,0.004041432418190223,0.04842236690964661,-0.003079118475225271,-0.001821625349978768,0.0003144443387184403,-0.0016595340089989666,-0.012593782700727455,0.0036958084241530582
814.0,0.0007096147140362539,-7.687585838860853e-06,-0.0013694306114977615,-0.00039573795287140706,-0.000599074420478554,-0.0006348523957880869,-0.0003511803179179557,0.0016219843690848577,0.0015462451290821039,0.0006126769848417206,-0.0013694306114977615,-0.0026527287791614507,0.0004649855562142296,-0.002675862002569328,-0.000326503853683951,0.000888999477179038,0.0008446256618671369,-7.122747843335592e-06,-0.0013694306114977615,-0.0016342330973071687,-0.0004441873025079584,-0.0016265924340804435,-0.00042850867917635304,0.0014218100152743685,0.0017534064918930334,0.0005631897461277525,-0.0013694306114980816,-0.0011366154747941548,0.00047747955598003095,-0.0010622259863492555,-0.0004103665444803019,0.0012337067773060836
815.0,0.0007096147140362539,-1.1156737905020794e-06,-0.0013694306114977615,-0.0003657451731753357,-0.000599074420478554,-0.0006119338362208973,-0.0005775409496257714,0.0016288848130424464,0.0015462451290821039,8.949287165827185e-05,-0.0013694306114977615,-0.0024646682737571334,0.0004649855562142296,-0.0025034115533555616,-0.0005523918746469126,0.000909527668703643,0.0008446256618671369,-1.031069301601282e-06,-0.0013694306114977615,-0.0016341937702531938,-0.0004441873025079584,-0.001626513733339584,-0.0006375903400872266,0.0014233461995889565,0.0017264148606755613,8.34747487901803e-05,-0.0013694306114980816,-0.0011035838206665948,0.00046291468882452756,-0.001084386930992707,-0.0006161439914401173,0.0012375332603244572
816.0,0.0007096147140362539,-2.7336769786458723e-06,-0.0013694306114977615,-0.0007677052610392382,-0.000599074420478554,-0.0006644222749334825,-0.0005780026016645141,0.00165445775428307,0.0015462451290821039,0.00021767855246839567,-0.0013694306114977615,-0.0021673835815866987,0.0004649855562142296,-0.002195190800775622,-0.0005517522189587104,0.0009032786329925324,0.0008446256618671369,-2.535136769386748e-06,-0.0013694306114977615,-0.0015751844388019853,-0.0004441873025079584,-0.0014654613417347919,-0.0006380233223772246,0.001429142407452323,0.001416047392481413,0.00019860770120218603,-0.0013694306114980816,-0.0006812359802479844,0.00023803978817756225,-0.0010336002226529104,-0.000616795660004526,0.001242611009139984
817.0,0.0007096147140362539,-0.0017561271004162455,-0.0013694306114977615,-0.0006362373994043261,-0.000599074420478554,-0.0008262724814415824,0.0005245283334975786,0.0015939224531482134,0.0023199895983340006,0.15611976576698539,0.0026548259472972792,0.01008941072447318,0.00068789652317742,0.008148926950546472,0.0006102068327663711,-0.0006990187218532062,0.0008446256618671369,-0.001628666683478107,-0.0013694306114977615,-0.0016398175137672692,-0.0004441873025079584,-0.0016911854784114983,0.0003803688423786986,0.001415543042356137,0.0018883722233651286,0.13928040978608153,-0.00033635141168677975,-0.001269750994522919,0.0005249244903099844,-0.0011790971205499522,0.00039575443188612393,0.0011453020278919957
818.0,0.0010767938115896698,-0.0003250770930270617,-0.0013694306114977615,-0.001272997904857604,0.0003552158048983301,-0.0010869777512608164,0.0003182915699520971,0.0012540268202546592,0.002405986827287658,0.027204550268598627,0.0026548259472972792,-0.009139278649638073,0.0007465290841534849,-0.011504154420725549,0.0005101821618260499,-0.002618235331211779,0.0012642854856489713,-0.00030058229473769,-0.0013694306114977615,-0.001439836682213215,0.0004024354577245956,-0.0010148886309220507,0.00019003177964575235,0.0013381289637792839,0.0022393422272114407,0.02549709267732904,0.0017320289295425558,0.00021838313632770544,0.0006854890823934302,-0.0005481281212149654,0.000446606289380222,-4.1240566647234165e-05
820.0,0.0007096147140362539,-0.004638366781201608,-0.0013694306114977615,-0.00043690065653118493,-0.000599074420478554,-0.00058889663144152,-1.895808463421987e-05,0.0015823467077344588,0.002836049881657659,0.5262340918954957,0.005343913474937264,-0.00014360268605679224,0.0008472402626463886,-6.079545807503881e-05,0.00011435417789171612,-0.0017662805734130933,0.0008446256618671369,-0.0042536658716184166,-0.0013694306114977615,-0.0016370629856023143,-0.0004441873025079584,-0.0016785791529236131,-0.00012163757143540885,0.0014128754713075915,0.0018343844156235255,0.46632022208351653,-0.00033635141168677975,-0.0011123366294287622,0.0004919631885535059,-0.0011340546653085184,-0.00010991288053890506,0.0011895578946563622
821.0,0.0009380707245303698,-0.0006175148495850491,-0.0013694306114977615,-0.00021739221519402675,-0.00012184982454980162,-0.0003662635797332883,0.00035464679768918437,0.0011012857552845014,0.002836049881657659,0.05400536557428137,0.005343913474937264,0.0001501418124724876,0.0008592190070793483,0.0006896118785220328,0.0005861961578660766,-0.00374128341928946,0.0011042024590489524,-0.000555647486853079,-0.0013694306114977615,-0.0016312445421781082,-2.0812478420262126e-05,-0.00165319591868944,0.00022348466953453624,0.0013044476414323938,0.002995567740081073,0.057558343383880786,0.012118647161240611,-0.04225034007476894,0.0008157700985851972,-0.036659950198237444,0.0051275083424543065,-0.020843470453398898
823.0,0.0007096147140362539,-0.005055814446683612,-0.0013694306114977615,-0.00045954694072793085,-0.000599074420478554,-0.0005965920343589614,-1.9027622023675402e-05,0.001584331014113164,0.002836049881657659,0.600256000223494,0.005343913474937264,-0.0002154775084627075,0.0008472402626463886,-3.0351833714361052e-05,0.00011381916548151336,-0.001754570728227451,0.0008446256618671369,-0.004628002313387302,-0.0013694306114977615,-0.001637536773889067,-0.0004441873025079584,-0.0016918063793245341,-0.00012170279170782913,0.0014133273335619092,0.0019423620514867476,0.5319724665774368,0.0006974680814153139,-0.0013736722795845131,0.0005230920704419901,-0.0013843139915593143,-7.776647272704586e-05,0.0009984331238840436
824.0,0.0007096147140362539,-0.004663877382496046,-0.0013694306114977615,-0.0004351730405796112,-0.000599074420478554,-0.0006083891078085236,9.994239858667233e-05,0.0015765539743401137,0.002836049881657659,0.5303333460842551,0.005343913474937264,-0.00014290670935175262,0.0008472402626463886,-2.984465164076641e-05,0.0002343413516074357,-0.0018104623351172422,0.0008446256618671369,-0.004276560276464656,-0.0013694306114977615,-0.0017380983445286183,-0.0004441873025079584,-0.0019193470670073132,-1.181233503521915e-05,0.0014115874154506012,0.0019423620514867476,0.471790633479645,0.0006974680814153139,-0.001514063312976058,0.0005188654646490499,-0.001644087029700161,4.1926394893167914e-05,0.0009513298806601029
825.0,0.0007096147140362539,-5.4331320435920154e-05,-0.0013694306114977615,-0.00038360277412402614,-0.000599074420478554,-0.0005232944877988938,-4.483267789821088e-05,0.0016172356848863552,0.0015462451290821039,0.004323095624018599,-0.0013694306114977615,-0.0029283590443025882,0.0004649855562142296,-0.003315640507614985,-2.0792103295430616e-05,0.000863847825778746,0.0008446256618671369,-5.0401739836676515e-05,-0.0013694306114977615,-0.0016353160567523354,-0.0004441873025079584,-0.0016784475380711458,-0.00014554578824068858,0.0014207780473348914,0.0017264148606755613,0.00394464409580217,-0.0013694306114980816,-0.0009251958167467443,0.0004576893745978365,-0.0009392250230724179,-0.00013620913868886048,0.0012454379282182577
826.0,0.0007096147140362539,-0.004578921335054576,-0.0013694306114977615,-0.0004311688661856334,-0.000599074420478554,-0.0005673227942057756,-1.5150676892146156e-05,0.0015849651571415988,0.002836049881657659,0.5161264340645565,0.005343913474937264,0.00010168152204264595,0.0008472402626463886,0.00033493256317157494,0.0001174903807241232,-0.0017498977059859353,0.0008446256618671369,-0.004200244115255749,-0.0013694306114977615,-0.0016373110519560534,-0.0004441873025079584,-0.0016909720389230386,-0.00011812261965557096,0.0014134765128788552,0.0019153668848692056,0.4593106450909007,0.0006974680814153139,-0.0008929981421878208,0.0005065208314350443,-0.000933681310343939,-7.509375274748246e-05,0.0010019442853370787
827.0,0.0007096147140362539,-0.004663877382496046,-0.0013694306114977615,-0.0004351730405796112,-0.000599074420478554,-0.0006083891078085236,9.994239858923525e-05,0.001576553974339793,0.002836049881657659,0.5303333460842551,0.005343913474937264,-0.00014290670935175262,0.0008472402626463886,-2.984465164076641e-05,0.0002343413515657844,-0.0018104623351182022,0.0008446256618671369,-0.004276560276464656,-0.0013694306114977615,-0.0017380983445286183,-0.0004441873025079584,-0.0019193470670073132,-1.1812335040024251e-05,0.0014115874154321635,0.0019423620514867476,0.471790633479645,0.0006974680814153139,-0.001514063312976058,0.0005188654646490499,-0.001644087029700161,4.1926394871864513e-05,0.0009513298806495245
828.0,0.0007096147140362539,-5.4331320435920154e-05,-0.0013694306114977615,-0.00038360277412402614,-0.000599074420478554,-0.0005232944877988938,-4.483267789821088e-05,0.0016172356848855535,0.0015462451290821039,0.004323095624018599,-0.0013694306114977615,-0.0029283590443025882,0.0004649855562142296,-0.003315640507614985,-2.0792103295430616e-05,0.0008638478257789062,0.0008446256618671369,-5.0401739836676515e-05,-0.0013694306114977615,-0.0016353160567523354,-0.0004441873025079584,-0.0016784475380711458,-0.00014554578824068858,0.0014207780473331278,0.0017264148606755613,0.00394464409580217,-0.0013694306114980816,-0.0009251958167467443,0.0004576893745978365,-0.0009392250230724179,-0.00013620913868886048,0.0012454379282413424
829.0,0.0007096147140362539,-0.004578921335054576,-0.0013694306114977615,-0.0004311688661856334,-0.000599074420478554,-0.0005673227942057756,-1.5150676879012246e-05,0.0015849651571401557,0.002836049881657659,0.5161264340645565,0.005343913474937264,0.00010168152204264595,0.0008472402626463886,0.00033493256317157494,0.00011749038074510735,-0.0017498977059865752,0.0008446256618671369,-0.004200244115255749,-0.0013694306114977615,-0.0016373110519560534,-0.0004441873025079584,-0.0016909720389230386,-0.000118122619648524,0.0014134765128700371,0.0019153668848692056,0.4593106450909007,0.0006974680814153139,-0.0008929981421878208,0.0005065208314350443,-0.000933681310343939,-7.50937527308255e-05,0.001001944285330988
830.0,0.0007096147140362539,-0.001971565008282655,-0.0013694306114977615,-0.0005842081220519545,-0.000599074420478554,-0.0008193175587927316,0.0009833266190569586,0.0014603086688910886,0.0026210023294096917,0.17781587710568902,0.0026548259472972792,0.011208089284912808,0.0009687009624728563,0.008720904817257359,0.0010881921329117656,-0.001305026604502053,0.0008446256618671369,-0.001826993856248591,-0.0013694306114977615,-0.0016416773623841904,-0.0004441873025079584,-0.001727099393966961,0.0008042076011289851,0.0013853152232591367,0.0019774565232665497,0.15868042543641642,-0.00033635141168677975,-0.0016613235837469446,0.0006304608916164774,-0.0015609577261139235,0.0008211057262057583,0.0010586540611669294
831.0,0.0007096147140362539,-0.004492976445340253,-0.0013694306114977615,-0.0004346453633758903,-0.000599074420478554,-0.0005696539560711227,4.798095055795377e-05,0.001581234145002624,0.002836049881657659,0.5022513368934486,0.005343913474937264,2.0407013834125116e-05,0.0008472402626463886,0.00018356058008077168,0.0001824877741577945,-0.0018032549744004664,0.0008446256618671369,-0.004122455801846694,-0.0013694306114977615,-0.0016402591704040626,-0.0004441873025079584,-0.0016846453086374698,-5.9808741867319814e-05,0.001412640956464669,0.0018343844156235255,0.44543646529780195,-0.00033635141168677975,-0.00116679367728444,0.0004919631885535059,-0.0011828030431485087,-4.0654723027707476e-05,0.0011568947871902914
832.0,0.0007096147140362539,-0.005055814446683612,-0.0013694306114977615,-0.00045954694072793085,-0.000599074420478554,-0.0005965920343589614,-1.9027622023675402e-05,0.0015843310141178141,0.002836049881657659,0.600256000223494,0.005343913474937264,-0.0002154775084627075,0.0008472402626463886,-3.0351833714361052e-05,0.00011381916548151336,-0.0017545707282223318,0.0008446256618671369,-0.004628002313387302,-0.0013694306114977615,-0.001637536773889067,-0.0004441873025079584,-0.0016918063793245341,-0.00012170279170782913,0.0014133273335471589,0.0019423620514867476,0.531972466577437,0.0006974680814153139,-0.0013736722795845131,0.0005230920704419901,-0.0013843139915593143,-7.776647272704586e-05,0.0009984331239630629
833.0,0.0009380707245303698,-9.158504120640804e-07,-0.0013694306114977615,-0.0002478653419134051,-0.00012184982454980162,-0.00029090255674514223,-0.0012094103240424,0.001259216007822817,0.0015462451290821039,7.357024654515795e-05,-0.0013694306114977615,-0.0028992542311267787,0.0004649855562142296,-0.0035160919605895058,-0.0011869689134734295,0.0007412550155286389,0.0011042024590489524,-8.15672824372652e-07,-0.0013694306114977615,-0.001467430047047047,-2.0812478420262126e-05,-0.0014308986999433235,-0.0012212076886010201,0.0013402596799104818,0.0016454429968384432,6.867464697686984e-05,-0.0013694306114980816,-0.000979139732249474,0.0004181803550500623,-0.001084693629008648,-0.0012075807273038178,0.0012556498204937714
834.0,0.0007096147140362539,-0.0006060333325331163,-0.0013694306114977615,-0.0004324172367652128,-0.000599074420478554,-0.0006016309741199491,-1.2007879618288754e-05,0.001618511251426708,0.001804113846724826,0.04970035694027301,-2.925862391439305e-05,0.002482341354203668,0.0005484649916874658,0.002626404354108616,2.6773454376877614e-05,0.00047659802038926775,0.0008446256618671369,-0.0005633166554784584,-0.0013694306114977615,-0.0016369372242620766,-0.0004441873025079584,-0.0016444271440832256,-0.00011522391282958909,0.0014210497108135994,0.0018073912693477169,0.04527588549659181,-0.00033635141168677975,-0.0005680335219620265,0.0004780149374245198,-0.00052956318694777,-7.948080985052928e-05,0.0010695548753470608
835.0,0.0007096147140362539,-0.00513537521389017,-0.0013694306114977615,-0.000471845135683734,-0.000599074420478554,-0.0006140348256375012,0.0001289655470733149,0.0015671009906346063,0.002836049881657659,0.6149847357740577,0.005343913474937264,-0.00025692536854807457,0.0008472402626463886,-9.906752769296356e-05,0.0002623455127893801,-0.0017979166769166689,0.0008446256618671369,-0.004699410839860819,-0.0013694306114977615,-0.0016570022949565434,-0.0004441873025079584,-0.0016924554858364167,1.5002273136903907e-05,0.0014094141441005038,0.0019423620514867476,0.5447277402979602,0.0006974680814153139,-0.001633238400930041,0.0005230920704419901,-0.0015209846883477952,5.698434519460944e-05,0.000992162881064285
836.0,0.0007096147140362539,-0.005031520860474199,-0.0013694306114977615,-0.00047194115172977694,-0.000599074420478554,-0.0006133709675998282,0.00013045874544989733,0.0015672447087245577,0.002836049881657659,0.5953672223200144,0.005343913474937264,-0.00021928486011391998,0.0008472402626463886,-7.18618845575225e-05,0.00026382941179565843,-0.001797756525892891,0.0008446256618671369,-0.004606955982646966,-0.0013694306114977615,-0.0016569908155597934,-0.0004441873025079584,-0.001689269300972332,1.6381549656864096e-05,0.0014094463309072762,0.001861378066955935,0.525718266112505,-0.00033635141168677975,-0.0017087746785457863,0.0005085342603466109,-0.0015852472811774914,2.5953637156299537e-05,0.0011859482521426436
837.0,0.0007096147140362539,-0.0023513905386104077,-0.0013694306114977615,-0.0005032445006170033,-0.000599074420478554,-0.0006858824939029757,0.0005503241828989985,0.0015369044214118622,0.002405986827287658,0.21750730398420262,0.0026548259472972792,0.0006046784356498825,0.0007459181926997937,-0.00026051360273046323,0.0006488589466676375,-0.001047798595530269,0.0008446256618671369,-0.0021765748706251064,-0.0013694306114977615,-0.0016399126984066885,-0.0004441873025079584,-0.001697323788217095,0.00040421148023436207,0.0014026615392931676,0.0019018694909787846,0.19424274250712334,-0.00033635141168677975,-0.0012974507631099215,0.0005352099576711518,-0.001374289097337247,0.0004143827978120719,0.0011358287042429586
